,Date,approve_mean,disapprove_mean,Issue,approve_std,disapprove_std,approve_CI_upper,approve_CI_lower,disapprove_CI_upper,disapprove_CI_lower
174,2025-07-21,35.15259482873611,56.39275130599632,healthcare,3.089830878608892,2.2264197824040624,41.208663350809545,29.096526306662685,60.756534079508285,52.028968532484356
175,2025-07-22,35.151162748929,56.39540307338366,healthcare,3.089324778097455,2.2248377250348983,41.206239314000015,29.09608618385799,60.75608501445206,52.03472113231526
176,2025-07-23,35.149615975711825,56.39835148255748,healthcare,3.0887412859052836,2.2230506275908004,41.20354889608618,29.095683055337467,60.75553071263545,52.04117225247951
177,2025-07-24,35.14794540051453,56.401623740741364,healthcare,3.088072532373736,2.2210376276794026,41.200567563967056,29.095323237062008,60.75485749099299,52.04838999048974
178,2025-07-25,35.145543860853444,56.404098600369565,healthcare,3.0870071501503977,2.219373853752931,41.19607787514822,29.095009846558664,60.75407135372531,52.05412584701382
179,2025-07-26,35.14292362014989,56.406811360705774,healthcare,3.0857995779037473,2.217517786518345,41.19109079284123,29.094756447458543,60.75314622228173,52.06047649912982
180,2025-07-27,35.46119087754363,56.00952800739746,healthcare,3.3082665160222517,2.7631855872424853,41.94539324894724,28.976988506140017,61.425371758392735,50.59368425640219
181,2025-07-28,35.45828477531841,56.01251301923674,healthcare,3.3069999602417863,2.761727095166926,41.94000469739231,28.97656485324451,61.425498125763916,50.59952791270957
182,2025-07-29,35.45517899191598,56.01570145309914,healthcare,3.3056047384930984,2.760184449523254,41.93416427936245,28.976193704469505,61.425662974164716,50.605739932033565
183,2025-07-30,35.45446886184081,56.016801810072124,healthcare,3.3049161674734635,2.7594393881859274,41.932104550088795,28.97683317359282,61.425303010916544,50.608300609227705
184,2025-07-31,36.32537369263277,55.767694321129916,healthcare,3.2504545677010297,2.4356026489568303,42.69626464532679,29.954482739938754,60.5414755130853,50.99391312917453
185,2025-08-01,36.32463798585297,55.768532609462575,healthcare,3.2500320424182343,2.435231492635268,42.69470078899271,29.954575182713235,60.5415863350277,50.99547888389745
186,2025-08-02,36.32412438756352,55.769274978695044,healthcare,3.2495225588091228,2.4348310916727853,42.6931886028294,29.955060172297642,60.541543918373705,50.997006039016384
187,2025-08-03,36.32386215958333,55.76990711800969,healthcare,3.24891703726104,2.4343992179569747,42.69173955261497,29.95598476655169,60.54132958520536,50.99848465081402
188,2025-08-04,35.695884230072444,55.97060191593422,healthcare,3.151483524558529,2.2068110365913185,41.87279193820716,29.518976521937727,60.2959515476532,51.64525228421523
189,2025-08-05,35.69624565962294,55.9708618011764,healthcare,3.1508810183618277,2.206379763759041,41.871972455612124,29.520518863633757,60.29536613814412,51.64635746420868
190,2025-08-06,35.6967687916605,55.97103175710232,healthcare,3.150197694492296,2.205876945967285,41.871156272865406,29.522381310455604,60.294550571198194,51.64751294300644
191,2025-08-07,35.69747227393754,55.97109997543867,healthcare,3.149425428858848,2.2052951634637785,41.87034611450088,29.5245984333742,60.29347849582768,51.64872145504966
192,2025-08-08,35.69837664059239,55.97105345266768,healthcare,3.148555228218232,2.2046262215386947,41.869544887900126,29.52720839328466,60.29212084688352,51.649986058451844
193,2025-08-09,35.6995045488267,55.97087784433768,healthcare,3.1475771063517652,2.203861043803374,41.86875567727616,29.530253420377242,60.29044549019229,51.65131019848307
194,2025-08-10,36.85716183604407,57.85498994470024,healthcare,2.770903163106125,2.801262622203953,42.288132035732076,31.426191636356066,63.34546468421999,52.364515205180496
195,2025-08-11,36.85866680717233,57.85558453175252,healthcare,2.769384359539004,2.8009514994544755,42.28666015186877,31.43067346247588,63.34544947068329,52.36571959282175
196,2025-08-12,36.860631153593495,57.856530455542476,healthcare,2.76753796279168,2.8006282670710014,42.28500556066519,31.436256746521803,63.34576185900164,52.36729905208331
197,2025-08-13,36.863107352037325,57.85786959475728,healthcare,2.7653264441493395,2.8002920306287202,42.28314718257003,31.44306752150462,63.34644197478957,52.369297214724995
198,2025-08-14,36.86615340389014,57.85964823540028,healthcare,2.762707775332963,2.799941600596325,42.281060643542745,31.45124616423753,63.34753377256908,52.37176269823148
199,2025-08-15,36.86983356929367,57.86191765096287,healthcare,2.7596347026899215,2.7995754012672944,42.27871758656592,31.46094955202142,63.34908543744677,52.37474986447898
200,2025-08-16,36.87421923458665,57.86473478787918,healthcare,2.75605386799262,2.799191355084214,42.27608481585218,31.47235365332111,63.35114984384424,52.37831973191412
201,2025-08-17,36.879389942645176,57.86816307965367,healthcare,2.7519047371991756,2.798786735486882,42.27312322755556,31.485656657734793,63.35378508120796,52.38254107809938
202,2025-08-18,36.88543462322406,57.872273419027685,healthcare,2.747118287152441,2.798357979252307,42.269786466042845,31.501082780405273,63.35705505836221,52.387491779693164
203,2025-08-19,36.89245307017472,57.8771453252865,healthcare,2.741615384901441,2.7979004463563433,42.26601922458154,31.518886915767894,63.36103020014493,52.393260450428066
204,2025-08-20,36.90055772517666,57.88286835391106,healthcare,2.735304773563602,2.7974081113594544,42.26175508136132,31.539360368992,63.36578825217559,52.39994845564652
205,2025-08-21,36.717366934011146,57.798306906281645,healthcare,2.650182265572529,2.6668726433049947,41.911724174533305,31.523009693488987,63.025377287159436,52.571236525403855
206,2025-08-22,36.7237375924403,57.80287418182195,healthcare,2.6460068693888306,2.6673072755647405,41.90991105644241,31.53756412843819,63.03079644192884,52.574951921715055
207,2025-08-23,36.73096044709301,57.80815719579281,healthcare,2.6412535001006154,2.6677901949476848,41.907817307290216,31.554103586895806,63.03702597789027,52.579288413695345
208,2025-08-24,36.73913501224909,57.81424149195237,healthcare,2.6358467698196155,2.668323471894881,41.90539468109554,31.572875343402647,63.04415549686634,52.58432748703841
209,2025-08-25,36.74837497264054,57.82122471408523,healthcare,2.629698647026438,2.6689085916054336,41.90258432081236,31.594165624468722,63.05228555363188,52.59016387453858
210,2025-08-26,36.758810919455975,57.82921893381299,healthcare,2.6227056036206506,2.6695461647717846,41.89931390255245,31.6183079363595,63.06152941676569,52.59690845086029
211,2025-08-27,36.77059375904411,57.838353551338244,healthcare,2.6147449515784915,2.6702355271269225,41.895493864137954,31.645693653950268,63.07201518450701,52.60469191816948
212,2025-08-28,36.77688951115505,57.84864153512238,healthcare,2.612273555449987,2.6695222434286356,41.896945679837025,31.656833342473075,63.080905132242506,52.61637793800226
213,2025-08-29,36.782719592221476,57.86202478076022,healthcare,2.60965856880963,2.6694154280638807,41.89765038708835,31.6677887973546,63.09407901976543,52.629970541755014
214,2025-08-30,36.78914221049903,57.87721814285632,healthcare,2.6068159492274816,2.669201674557687,41.8985014709849,31.679782950013166,63.10885342498939,52.64558286072325
215,2025-08-31,36.80093040547617,57.88802217911419,healthcare,2.604693044507999,2.6709767303561245,41.90612877271185,31.695732038240493,63.12313657061219,52.652907787616186
216,2025-09-01,36.814112376578926,57.900159019964875,healthcare,2.602389217339555,2.6729438836101287,41.91479524256445,31.7134295105934,63.139129031840724,52.661189008089025
217,2025-09-02,36.8133050814152,57.90877278677163,healthcare,2.601133764062204,2.6686014117448593,41.911527258977124,31.715082903853283,63.139231553791554,52.6783140197517
218,2025-09-03,36.8120053726258,57.918245716974745,healthcare,2.5999153063585805,2.66361545183402,41.90783937308861,31.716171372162982,63.138932002569426,52.697559431380064
219,2025-09-04,36.811089314111385,57.92556567594297,healthcare,2.597929550391316,2.659144578811316,41.90303123287836,31.719147395344407,63.13748905041315,52.71364230147279
220,2025-09-05,36.8096744676587,57.933505763513175,healthcare,2.595889571010232,2.6540576763556865,41.89761802683876,31.721730908478648,63.135458809170316,52.73155271785603
221,2025-09-06,36.80769519406824,57.94213147968768,healthcare,2.593792405163926,2.648276766884173,41.891528308189535,31.723862079946944,63.13275394278066,52.7515090165947
222,2025-09-07,36.80507681280258,57.951517874820645,healthcare,2.591634084652292,2.641711487108949,41.88467961872107,31.72547400688409,63.12927238955419,52.7737633600871
223,2025-09-08,34.16314491733886,56.67997988398004,healthcare,2.8049331877691683,2.0269499103855226,39.66081396536643,28.665475869311294,60.652801708335666,52.70715805962441
224,2025-09-09,34.15365243553106,56.68089685241142,healthcare,2.7993485107663667,2.022075767408029,39.640375516633135,28.66692935442898,60.64416535653116,52.71762834829168
225,2025-09-10,34.14250263209652,56.681589329515454,healthcare,2.792831702534589,2.016365820744683,39.61645276906432,28.66855249512873,60.63366633817503,52.729512320855875
226,2025-09-11,37.452120144941546,54.41730519837764,healthcare,3.974263810844248,2.7503355292608056,45.24167721419627,29.66256307568682,59.807962835728816,49.026647561026465
227,2025-09-12,37.452167969550075,54.411532823289456,healthcare,3.9767859067201874,2.7476700495001993,45.24666834672164,29.65766759237851,59.79696612030985,49.026099526269064
228,2025-09-13,37.45227416807113,54.40469843487067,healthcare,3.9797047649535067,2.7444282280018175,45.252495507380004,29.652052828762255,59.78377776175423,49.025619107987104
229,2025-09-14,37.45244615207318,54.39668351081997,healthcare,3.9830627480105387,2.740535723437946,45.259249138173836,29.645643165972523,59.76813352875834,49.0252334928816
230,2025-09-15,37.088879348280955,55.81861061541883,healthcare,3.7791072088902835,4.250909909312883,44.49592947770591,29.681829218856,64.15039403767207,47.486827193165574
231,2025-09-16,41.780323446790185,52.752564719505955,healthcare,5.154162915243779,4.121303903933795,51.88248276066799,31.67816413291238,60.83032037121619,44.67480906779572
232,2025-09-17,41.784895886830654,52.746590944203795,healthcare,5.153642076166215,4.118173946330642,51.88603435611644,31.68375741754487,60.818211879011855,44.674970009395736
233,2025-09-18,41.79026006744257,52.739710183347164,healthcare,5.153005697014721,4.114592311687106,51.89015123359142,31.690368901293716,60.80431111425389,44.675109252440436
234,2025-09-19,41.194698528606004,53.13782108776055,healthcare,5.369325047482669,4.191041281188291,51.71857562167204,30.67082143553997,61.3522619988896,44.9233801766315
235,2025-09-20,41.19746612162115,53.13142297166721,healthcare,5.37076528722756,4.187480600922804,51.72416608458717,30.670766158655127,61.33888494947591,44.923960993858515
236,2025-09-21,41.20067758505385,53.124184435250626,healthcare,5.372379201163378,4.183467128714726,51.730540819334074,30.670814350773632,61.32378000753149,44.92458886296976
237,2025-09-22,41.20437841917381,53.116023319127784,healthcare,5.374182604214824,4.178952761905528,51.73777632343486,30.670980514912753,61.30677073246262,44.92527590579295
238,2025-09-23,41.208618508764545,53.10684959691279,healthcare,5.3761926169065415,4.173883726048704,51.745956037901365,30.671280979627724,61.28766169996825,44.92603749385733
239,2025-09-24,41.21345263059881,53.096564455066186,healthcare,5.378427780987544,4.168199707348305,51.755171081334396,30.671734179863222,61.266235881468866,44.92689302866351
240,2025-09-25,41.215419647004595,53.09463515040435,healthcare,5.3783313287203605,4.16767942883595,51.7569490512965,30.673890242712687,61.263286830922816,44.925983469885885
241,2025-09-26,41.217647945910734,53.09260426801288,healthcare,5.378177818307638,4.167201330029134,51.758876469793705,30.676419422027763,61.26031887486998,44.924889661155774
242,2025-09-27,41.2201625304037,53.090465968998984,healthcare,5.377960428138258,4.166772223820937,51.760964969554685,30.67936009125271,61.25733952768802,44.92359241030995
243,2025-09-28,41.22299069914665,53.0882139241096,healthcare,5.377671633331789,4.1663995751891285,51.76322710047695,30.682754297816345,61.254357091480294,44.92207075673891
244,2025-09-29,39.15330233182352,52.96950450680431,healthcare,5.194083126634864,3.370771835712754,49.333705260027855,28.972899403619184,59.57621730480131,46.362791708807315
245,2025-09-30,39.15605083676283,52.96789505358992,healthcare,5.194823434733378,3.3707117132264193,49.33790476884025,28.97419690468541,59.5744900115137,46.36130009566614
